Epoch,LearningRate,TrainLoss,ValiLoss,TestLoss,MAELoss,MAPELoss,TrainCG,TestCG,TestCGI,ValiCG,ValiCGI
1,3.9999999999999996e-05,0.015425082236363364,1.9657430301886052,18.553351674247914,3.024014385683196,0.1229037758609166,"[0.50769231 0.51035503 0.50872781 0.52292899 0.52573964 0.54467456
 0.54482249 0.56331361 0.56183432 0.55695266 0.5566568  0.58387574
 0.56878698 0.59008876 0.58002959 0.57869822 0.5806213  0.59866864
 0.59852071 0.59940828 0.59718935 0.59008876 0.61390533 0.59881657
 0.60251479 0.59911243 0.57440828 0.59792899 0.59186391 0.60133136
 0.58639053 0.59289941 0.59423077 0.60325444 0.61346154 0.58890533
 0.63002959 0.6010355  0.60724852 0.62751479]","[0.52653061 0.53469388 0.55765306 0.55357143 0.5877551  0.58010204
 0.59846939 0.5255102  0.575      0.57142857 0.59336735 0.57806122
 0.59081633 0.57295918 0.55918367 0.58673469 0.58010204 0.60663265
 0.58979592 0.58673469 0.59132653 0.58928571 0.57397959 0.59591837
 0.58469388 0.57653061 0.56734694 0.59540816 0.58571429 0.60969388
 0.60816327 0.59438776 0.51683673 0.5622449  0.6377551  0.63928571
 0.6244898  0.58010204 0.55561224 0.63265306]",0.1859013605442177,"[0.50416667 0.521875   0.52291667 0.53229167 0.52708333 0.5375
 0.53958333 0.521875   0.540625   0.528125   0.528125   0.51770833
 0.52916667 0.52083333 0.496875   0.50833333 0.53229167 0.53125
 0.51041667 0.50416667 0.51666667 0.50520833 0.46875    0.503125
 0.46875    0.45208333 0.44895833 0.52708333 0.47291667 0.50625
 0.48958333 0.46354167 0.41145833 0.43333333 0.49583333 0.51145833
 0.48125    0.45729167 0.43020833 0.53229167]",0.1448611111111111
2,3.9999999999999996e-05,0.020894036091865485,2.216417911404278,19.554906932694117,3.0621494929097137,0.12382431943159626,"[0.4887574  0.48816568 0.48505917 0.49127219 0.48313609 0.50281065
 0.49393491 0.5045858  0.49097633 0.51390533 0.50162722 0.51642012
 0.51997041 0.52366864 0.52869822 0.51523669 0.53076923 0.53357988
 0.51139053 0.51612426 0.50650888 0.51627219 0.5137574  0.50059172
 0.52411243 0.50443787 0.50636095 0.51005917 0.51893491 0.50843195
 0.53091716 0.52248521 0.51183432 0.52677515 0.53195266 0.52470414
 0.53639053 0.53254438 0.50976331 0.53786982]","[0.5127551  0.52908163 0.52857143 0.5127551  0.56734694 0.53877551
 0.53928571 0.56989796 0.58265306 0.5494898  0.58214286 0.56734694
 0.55357143 0.57193878 0.5877551  0.55663265 0.56989796 0.6127551
 0.59285714 0.60918367 0.61122449 0.60306122 0.60816327 0.6
 0.61683673 0.61122449 0.6005102  0.59897959 0.61071429 0.61581633
 0.61632653 0.61989796 0.61173469 0.63928571 0.64744898 0.64438776
 0.63979592 0.65357143 0.64540816 0.63877551]",0.19972789115646256,"[0.49583333 0.5125     0.49479167 0.503125   0.54375    0.53645833
 0.53229167 0.55833333 0.54583333 0.5125     0.54270833 0.51979167
 0.484375   0.509375   0.509375   0.47604167 0.48020833 0.53645833
 0.509375   0.53020833 0.52708333 0.51666667 0.51770833 0.490625
 0.51666667 0.521875   0.484375   0.48958333 0.53125    0.53854167
 0.540625   0.54375    0.5375     0.509375   0.49895833 0.565625
 0.47708333 0.521875   0.56666667 0.56458333]",0.1582986111111111
3,1.9999999999999998e-05,0.03315656952902749,3.8544942431520517,42.10409124805687,4.791195097740512,0.19163171481341124,"[0.47884615 0.47766272 0.46286982 0.4683432  0.47928994 0.47174556
 0.48150888 0.49304734 0.48402367 0.47352071 0.48136095 0.47204142
 0.47692308 0.46789941 0.47840237 0.45754438 0.47470414 0.46819527
 0.48713018 0.47514793 0.48683432 0.4760355  0.47514793 0.4806213
 0.48402367 0.46819527 0.48831361 0.46301775 0.47869822 0.48136095
 0.48402367 0.47973373 0.46923077 0.45281065 0.45931953 0.48713018
 0.46745562 0.47130178 0.47928994 0.48905325]","[0.53163265 0.55408163 0.57142857 0.57397959 0.58979592 0.59642857
 0.61122449 0.60102041 0.60765306 0.61989796 0.62193878 0.63163265
 0.6255102  0.63877551 0.64591837 0.64846939 0.65306122 0.6494898
 0.65357143 0.65459184 0.64489796 0.64081633 0.63571429 0.6372449
 0.63673469 0.63571429 0.63367347 0.63316327 0.63469388 0.63826531
 0.63418367 0.64081633 0.64642857 0.64795918 0.64642857 0.6505102
 0.6494898  0.65816327 0.66173469 0.65459184]",0.10081632653061223,"[0.50625    0.528125   0.52604167 0.53645833 0.53020833 0.53541667
 0.534375   0.55104167 0.54166667 0.528125   0.52708333 0.51145833
 0.525      0.52291667 0.51770833 0.51979167 0.53645833 0.53645833
 0.53645833 0.528125   0.53020833 0.53333333 0.53229167 0.52708333
 0.52916667 0.52604167 0.52916667 0.54166667 0.53854167 0.53958333
 0.55520833 0.55520833 0.55       0.565625   0.56979167 0.57083333
 0.57395833 0.56875    0.575      0.57291667]",0.0692013888888889
4,9.999999999999999e-06,0.038327001043016826,1.9116394833642214,16.87861103019962,2.841170515846081,0.11497228226044728,"[0.47263314 0.47884615 0.48491124 0.49230769 0.49585799 0.48713018
 0.48713018 0.49526627 0.4897929  0.50207101 0.49511834 0.50769231
 0.50976331 0.50961538 0.49778107 0.49423077 0.50857988 0.49659763
 0.51775148 0.51449704 0.52056213 0.49718935 0.5112426  0.51923077
 0.51198225 0.52588757 0.52810651 0.51050296 0.5112426  0.51893491
 0.52588757 0.52914201 0.52322485 0.52071006 0.52322485 0.53698225
 0.52751479 0.53180473 0.53994083 0.52455621]","[0.50918367 0.52091837 0.50969388 0.51326531 0.52397959 0.53469388
 0.54336735 0.52602041 0.54030612 0.53673469 0.55765306 0.55357143
 0.56479592 0.56734694 0.57346939 0.58214286 0.57602041 0.58316327
 0.58265306 0.58673469 0.58163265 0.59234694 0.59693878 0.6
 0.59642857 0.60204082 0.59795918 0.59591837 0.60102041 0.60510204
 0.60816327 0.6122449  0.61836735 0.62040816 0.62295918 0.63673469
 0.63367347 0.63520408 0.6372449  0.63418367]",0.21517006802721086,"[0.49791667 0.490625   0.484375   0.50104167 0.521875   0.53541667
 0.53541667 0.52083333 0.528125   0.49583333 0.51770833 0.50520833
 0.5        0.51041667 0.5        0.49270833 0.50208333 0.51666667
 0.49791667 0.50104167 0.490625   0.509375   0.51145833 0.50520833
 0.50104167 0.51145833 0.5        0.52083333 0.525      0.525
 0.53333333 0.53229167 0.53541667 0.54375    0.54270833 0.5625
 0.5625     0.5375     0.56354167 0.56458333]",0.17850694444444445
5,4.9999999999999996e-06,0.04094519374989458,1.6964696769524987,14.709048152573368,2.64290437284781,0.10753681114399616,"[0.47233728 0.48357988 0.48713018 0.48550296 0.49215976 0.4887574
 0.48269231 0.48994083 0.49911243 0.4908284  0.50251479 0.51360947
 0.49807692 0.51183432 0.5010355  0.50236686 0.50340237 0.50044379
 0.50902367 0.50340237 0.50251479 0.50887574 0.51642012 0.5010355
 0.50828402 0.51893491 0.49955621 0.49423077 0.50902367 0.51079882
 0.49497041 0.50769231 0.50872781 0.52159763 0.5193787  0.51997041
 0.5214497  0.5158284  0.5147929  0.52085799]","[0.50663265 0.51377551 0.51785714 0.51428571 0.51632653 0.52091837
 0.52857143 0.52193878 0.52295918 0.53673469 0.53928571 0.53673469
 0.55459184 0.54897959 0.55510204 0.56632653 0.56581633 0.56479592
 0.58418367 0.57755102 0.57346939 0.58469388 0.59285714 0.59438776
 0.59438776 0.60102041 0.59642857 0.59591837 0.60153061 0.61122449
 0.60816327 0.60969388 0.61887755 0.61734694 0.63010204 0.62244898
 0.6255102  0.62959184 0.63520408 0.62857143]",0.2352721088435374,"[0.49895833 0.47916667 0.49270833 0.496875   0.51354167 0.51354167
 0.515625   0.515625   0.51458333 0.49791667 0.50625    0.503125
 0.49895833 0.49895833 0.48854167 0.48229167 0.48854167 0.49479167
 0.49270833 0.49583333 0.48020833 0.49166667 0.484375   0.48333333
 0.48645833 0.48125    0.5        0.51666667 0.51041667 0.515625
 0.52291667 0.53333333 0.525      0.53645833 0.53229167 0.53958333
 0.53229167 0.52916667 0.54270833 0.53541667]",0.18166666666666667
6,2.4999999999999998e-06,0.04805059928735816,1.2346938173723174,11.182961384661267,2.3385496571736066,0.09574128387077731,"[0.47588757 0.48224852 0.49068047 0.49349112 0.49881657 0.49615385
 0.49556213 0.48668639 0.4943787  0.49778107 0.50118343 0.50133136
 0.50976331 0.50902367 0.51139053 0.51405325 0.51715976 0.51553254
 0.51612426 0.51686391 0.51863905 0.52071006 0.52248521 0.5239645
 0.52795858 0.52988166 0.53136095 0.52529586 0.52455621 0.52056213
 0.52529586 0.5295858  0.52366864 0.525      0.53269231 0.53550296
 0.54156805 0.54053254 0.5489645  0.53964497]","[0.50102041 0.50204082 0.50816327 0.50255102 0.49285714 0.50714286
 0.50102041 0.49795918 0.48673469 0.50255102 0.51428571 0.50357143
 0.50204082 0.51173469 0.52755102 0.52602041 0.54540816 0.53673469
 0.54438776 0.54285714 0.5494898  0.55867347 0.55612245 0.56326531
 0.56683673 0.57602041 0.5872449  0.58112245 0.5872449  0.58673469
 0.61632653 0.60510204 0.60969388 0.62142857 0.64285714 0.62244898
 0.62397959 0.63367347 0.63367347 0.63418367]",0.23605442176870747,"[0.49166667 0.478125   0.484375   0.496875   0.50208333 0.503125
 0.50520833 0.48958333 0.48333333 0.4875     0.4875     0.48333333
 0.48125    0.49583333 0.48229167 0.48020833 0.48020833 0.47708333
 0.478125   0.46770833 0.459375   0.48020833 0.44166667 0.44270833
 0.46041667 0.45520833 0.45833333 0.49166667 0.471875   0.475
 0.49895833 0.48333333 0.478125   0.4875     0.49479167 0.48333333
 0.478125   0.50520833 0.496875   0.49791667]",0.15413194444444445
7,1.2499999999999999e-06,0.0406547928013745,0.9438065494177863,9.663559743241237,2.179790818265506,0.08827838825765161,"[0.47751479 0.47529586 0.48224852 0.48491124 0.49156805 0.48713018
 0.49023669 0.48476331 0.48091716 0.50073964 0.49822485 0.48727811
 0.49526627 0.4989645  0.50710059 0.49866864 0.51760355 0.49704142
 0.52352071 0.51183432 0.50369822 0.52026627 0.50325444 0.5102071
 0.52810651 0.51804734 0.52514793 0.53328402 0.51745562 0.51301775
 0.53727811 0.5193787  0.52588757 0.51982249 0.5341716  0.53150888
 0.52411243 0.54304734 0.55118343 0.55340237]","[0.51530612 0.51785714 0.5        0.50612245 0.49030612 0.49744898
 0.49795918 0.50357143 0.48112245 0.5127551  0.53061224 0.50612245
 0.53010204 0.52397959 0.5494898  0.52040816 0.53214286 0.54336735
 0.53520408 0.53112245 0.54540816 0.57040816 0.53826531 0.55816327
 0.55663265 0.57193878 0.58622449 0.54795918 0.5872449  0.57755102
 0.60255102 0.6        0.60918367 0.61989796 0.62704082 0.61989796
 0.60714286 0.62806122 0.63265306 0.61479592]",0.2680272108843537,"[0.49583333 0.490625   0.48958333 0.49270833 0.51666667 0.50416667
 0.51458333 0.490625   0.49166667 0.50416667 0.49375    0.49166667
 0.484375   0.490625   0.48125    0.46666667 0.478125   0.48229167
 0.46875    0.471875   0.459375   0.48020833 0.44583333 0.440625
 0.45520833 0.45104167 0.45729167 0.51354167 0.47291667 0.46875
 0.51041667 0.478125   0.4875     0.48958333 0.51458333 0.490625
 0.46458333 0.48854167 0.50625    0.51458333]",0.16899305555555555
8,6.249999999999999e-07,0.03530102305991626,0.8121723676061569,9.107649458097104,2.1207332338909715,0.08532514932983536,"[0.4795858  0.47292899 0.48239645 0.48446746 0.4908284  0.48609467
 0.49289941 0.47899408 0.48402367 0.49600592 0.48949704 0.47869822
 0.49778107 0.49349112 0.51242604 0.49423077 0.51168639 0.49230769
 0.5158284  0.50606509 0.50680473 0.5147929  0.50177515 0.50857988
 0.52411243 0.51878698 0.52470414 0.52692308 0.52248521 0.51139053
 0.53446746 0.52292899 0.52899408 0.52381657 0.54304734 0.54142012
 0.52337278 0.54970414 0.55118343 0.56301775]","[0.51887755 0.51683673 0.50561224 0.50561224 0.48622449 0.49489796
 0.4872449  0.50153061 0.48163265 0.5        0.52193878 0.51173469
 0.525      0.53418367 0.55918367 0.52346939 0.54336735 0.56071429
 0.54030612 0.53367347 0.54030612 0.57908163 0.53673469 0.55765306
 0.55714286 0.57193878 0.58163265 0.53826531 0.5877551  0.58010204
 0.59489796 0.59744898 0.6122449  0.625      0.6244898  0.6244898
 0.60408163 0.63010204 0.62755102 0.62397959]",0.2776020408163265,"[0.49791667 0.48645833 0.49375    0.5        0.525      0.50416667
 0.509375   0.50625    0.49895833 0.50729167 0.503125   0.48333333
 0.4875     0.49895833 0.48854167 0.48125    0.48229167 0.4875
 0.46666667 0.48229167 0.45833333 0.4875     0.43958333 0.44270833
 0.45729167 0.45416667 0.45625    0.525      0.48125    0.46875
 0.52083333 0.47604167 0.49791667 0.4875     0.515625   0.49895833
 0.46770833 0.48958333 0.49895833 0.503125  ]",0.17885416666666668
9,3.1249999999999997e-07,0.03237213187331019,0.7541531223687343,8.873381064235403,2.0952277770456003,0.08407576814559954,"[0.47544379 0.47692308 0.47914201 0.48372781 0.49023669 0.47825444
 0.48713018 0.48328402 0.47633136 0.49792899 0.48180473 0.48136095
 0.49778107 0.49497041 0.50961538 0.49142012 0.51005917 0.49970414
 0.51005917 0.49940828 0.50606509 0.51464497 0.50488166 0.49630178
 0.52130178 0.52455621 0.51923077 0.52544379 0.52840237 0.50695266
 0.52366864 0.52455621 0.53121302 0.52647929 0.53964497 0.53668639
 0.52366864 0.55547337 0.55266272 0.55857988]","[0.51785714 0.51428571 0.50357143 0.50306122 0.48877551 0.49489796
 0.48418367 0.50204082 0.48265306 0.49438776 0.52193878 0.51020408
 0.52346939 0.53622449 0.55867347 0.52346939 0.55306122 0.55714286
 0.54591837 0.53367347 0.54693878 0.57908163 0.54030612 0.55561224
 0.55510204 0.56989796 0.58316327 0.53979592 0.58469388 0.58214286
 0.59693878 0.59846939 0.61020408 0.625      0.62244898 0.62704082
 0.60561224 0.63163265 0.63010204 0.61836735]",0.28149659863945575,"[0.490625   0.48229167 0.49166667 0.51041667 0.52291667 0.51041667
 0.51458333 0.50520833 0.50416667 0.51979167 0.50208333 0.48645833
 0.5        0.49270833 0.49270833 0.48229167 0.484375   0.49166667
 0.46979167 0.48854167 0.46979167 0.48645833 0.43958333 0.44583333
 0.45833333 0.45520833 0.45625    0.528125   0.48541667 0.47395833
 0.51770833 0.475      0.49895833 0.48958333 0.515625   0.50520833
 0.471875   0.49270833 0.49895833 0.49583333]",0.18590277777777778
10,1.5624999999999999e-07,0.03147844317554828,0.725986982753966,8.773771511333786,2.0838782668341786,0.08350850374684954,"[0.47544379 0.47692308 0.47647929 0.4852071  0.48890533 0.47840237
 0.4852071  0.48150888 0.47840237 0.4943787  0.48284024 0.48121302
 0.49733728 0.49748521 0.50207101 0.48742604 0.5158284  0.50177515
 0.51715976 0.49778107 0.50044379 0.5147929  0.49733728 0.49201183
 0.51908284 0.51819527 0.52204142 0.51775148 0.5204142  0.5056213
 0.52455621 0.52174556 0.52381657 0.53002959 0.54127219 0.53387574
 0.52869822 0.55473373 0.54452663 0.54926036]","[0.51683673 0.51581633 0.50561224 0.50204082 0.48826531 0.49081633
 0.48571429 0.49897959 0.48571429 0.49183673 0.52040816 0.51020408
 0.52193878 0.5372449  0.55765306 0.525      0.55459184 0.5494898
 0.54693878 0.53367347 0.5505102  0.57857143 0.54183673 0.5505102
 0.56020408 0.56887755 0.58367347 0.54132653 0.58265306 0.58316327
 0.59438776 0.60153061 0.61020408 0.62857143 0.62142857 0.62806122
 0.60510204 0.63061224 0.62959184 0.61530612]",0.2836224489795919,"[0.49375    0.48854167 0.49166667 0.509375   0.52604167 0.51145833
 0.51354167 0.503125   0.50833333 0.52604167 0.503125   0.484375
 0.496875   0.49791667 0.48958333 0.48020833 0.48125    0.49479167
 0.471875   0.48854167 0.47083333 0.48645833 0.440625   0.44583333
 0.45833333 0.45729167 0.45729167 0.53229167 0.4875     0.475
 0.51979167 0.47291667 0.49791667 0.48854167 0.515625   0.503125
 0.478125   0.49479167 0.5        0.49270833]",0.19076388888888887
